window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
30,125783600768295,125788423496502,2.4787673868072027,0.675756698697235,0.46822916666666664,3.317624239486818,0.20618556701030927,22.21504630992785,9.045041349535634,0.20618556701030927,1.0,2.1938144329896905
31,125783740284598,125789092272822,2.2422646844633727,0.675756698697235,0.46848958333333335,2.9895431997123914,0.18518518518518517,28.73895090310917,8.312161170384712,0.18518518518518517,1.0,2.214814814814815
32,125786902644375,125789132286520,1.3213894239142299,0.7013781191217037,0.47239583333333335,7.176039453631694,2.6666666666666665,29.857473103991993,5.061691191236301,1.333333333333333,2.0000000000000004,0.2666666666666666
33,125786905410309,125789405482037,1.166788547380141,0.6646462857595241,0.47552083333333334,6.3998163815882325,2.745098039215686,42.96081555074382,4.764816522895606,1.568627450980392,1.75,0.34509803921568594
34,125787287716159,125789783556648,1.1667692705641242,0.6646462857595241,0.47734375,6.410666094454884,2.8000000000000003,53.0924805297968,5.8102892292064805,0.7999999999999998,3.5000000000000013,0.40000000000000036
35,125787299295264,125789784969444,1.1751372713721757,0.6646462857595241,0.47708333333333336,6.436885465012956,2.8000000000000003,49.590377707047885,6.8318533577346505,0.7999999999999998,3.5000000000000013,0.40000000000000036
36,125787524221354,125789807943496,1.2959875938391916,0.6913129524261908,0.47604166666666664,7.006106262116365,2.6086956521739126,37.69228782082641,5.267473967545204,0.4347826086956519,6.000000000000003,0.20869565217391273
37,125787793124205,125790544515181,1.3498711893046464,0.7013781191217037,0.47421875,5.815240414599659,2.8571428571428568,38.22331921261099,11.094714383957562,0.7142857142857144,3.9999999999999987,0.45714285714285685
38,125788022678189,125790544658609,1.4964529382757599,0.7013781191217037,0.47265625,6.3442205471206625,2.745098039215686,20.845830440805138,6.615165924166995,0.392156862745098,7.0,0.34509803921568594
39,125788027252733,125790558884281,1.4881638084647992,0.7013781191217037,0.47734375,6.3200350037666695,2.745098039215686,22.066378281299507,6.727017229933299,0.392156862745098,7.0,0.34509803921568594
40,125788341687857,125790562248277,1.6963411319992874,0.7280447857883704,0.4739583333333333,7.205388268606535,3.1111111111111107,19.917636660962888,6.167608562117826,0.4444444444444442,7.000000000000003,0.7111111111111108
41,125788369143273,125790570875506,1.7155610547457032,0.7280447857883704,0.47239583333333335,7.267005387934474,3.1111111111111107,15.765168028061126,3.5623873211873853,0.4444444444444442,7.000000000000003,0.7111111111111108
42,125788379432767,125790589088628,1.7073818858003948,0.7280447857883704,0.46875,7.24094655751464,3.1111111111111107,15.704162326678135,3.5322911020513423,0.4444444444444442,7.000000000000003,0.7111111111111108
43,125788380480230,125790593438231,1.7039139777278425,0.7280447857883704,0.4744791666666667,7.23014173462391,3.1111111111111107,15.704162326678135,3.5322911020513423,0.4444444444444442,7.000000000000003,0.7111111111111108
44,125788408703623,125790593685067,1.7329393574736052,0.7280447857883704,0.4747395833333333,7.322716650036686,2.727272727272727,16.50698800875897,3.657761833163438,0.4545454545454546,5.999999999999999,0.32727272727272716
45,125788423496502,125790631899799,1.7091523283896823,0.7280447857883704,0.4734375,7.2450534835440425,2.6666666666666665,16.436821375747265,3.31910849300678,0.4444444444444442,6.000000000000003,0.2666666666666666
46,125789092272822,125790777422597,1.83690544600359,0.7547114524550371,0.4734375,9.494705003298593,2.352941176470588,12.211286077060052,4.960967961121456,1.1764705882352937,2.0000000000000004,0.04705882352941204
47,125789132286520,125791769102382,1.7360320381194603,0.7813781191217037,0.46796875,6.0679246626892445,1.1320754716981132,102.22935979465271,4.900283194337626,0.7547169811320754,1.5,1.2679245283018867
48,125789405482037,125791769242679,1.9487100610573063,0.7547114524550371,0.4627604166666667,6.768874866476433,1.25,89.06776680590295,3.908579487027173,4.166666666666667,0.3,1.15
49,125789783556648,125791771638996,2.28697103274159,0.7547114524550371,0.46171875,8.047956371674399,1.0,70.96603150167938,2.854481190209825,4.5,0.2222222222222222,1.4
50,125789784969444,125791980406495,2.059467899923394,0.7547114524550371,0.46119791666666665,7.2878427521810085,0.9090909090909091,65.02189119094083,3.2044437654539677,2.2727272727272725,0.4,1.4909090909090907
51,125789807943496,125792074354448,1.9849013542115204,0.7547114524550371,0.4578125,7.059619962514194,0.8695652173913042,57.533006570291356,3.6948869314973827,1.3043478260869563,0.6666666666666666,1.5304347826086957
52,125790544515181,125792380197212,2.103810268066652,0.7547114524550371,0.4591145833333333,8.71610645514893,0.5405405405405405,15.860436483279745,4.698715452144768,0.5405405405405405,1.0,1.8594594594594596
