window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
18,125496608931377,125505112172387,1.3243501765336974,0.768080509340501,0.4747983870967742,3.763270964843557,0.7017543859649122,61.02090993411471,10.60058194317746,0.11695906432748537,6.0,1.6982456140350877
19,125496754880562,125505193640783,1.337932935536346,0.768080509340501,0.4730342741935484,3.7920262173544694,0.710059171597633,60.298379242269895,10.018063226675345,0.11834319526627224,5.9999999999999964,1.689940828402367
20,125496906070971,125505566406519,1.3026986951641653,0.7542874058922251,0.4725302419354839,3.695006945474533,0.689655172413793,53.86723790875034,9.139080552350284,0.11494252873563215,6.000000000000001,1.7103448275862068
21,125496927437675,125505627854410,1.2935725738376922,0.7490812851876495,0.47114415322580644,3.6779847419573053,0.6857142857142857,57.78481805793513,8.893417284847907,0.11428571428571421,6.0000000000000036,1.7142857142857142
22,125497004881973,125505653398852,1.305229391232931,0.7714613713796256,0.4686239919354839,3.7000563735617122,0.6936416184971098,53.93799295928112,9.828474633217652,0.11560693641618502,5.999999999999997,1.70635838150289
23,125497108491045,125505928804237,1.2746980695952288,0.790460595532477,0.4692540322580645,3.6279890864900253,0.7909604519774012,54.78623312904284,9.265539371435999,0.11299435028248594,6.9999999999999964,1.6090395480225987
24,125497522182118,125505962496380,1.339086245508642,0.8042536989807529,0.46900201612903225,3.791328024842684,0.710059171597633,53.7027280507258,9.583615065187118,0.23668639053254437,2.9999999999999996,1.689940828402367
25,125498444652987,125506202429584,1.3748072141951637,0.7990475782761772,0.47114415322580644,4.124893208754513,7.564102564102564,44.987293760140425,8.82220081408381,0.12820512820512864,58.9999999999998,5.1641025641025635
26,125498497644574,125506225042901,1.3827123181765608,0.7852544748279014,0.4688760080645161,4.141109160658905,8.0,41.51280363053178,7.972986098116678,0.12903225806451601,62.00000000000006,5.6
27,125498601958391,125506243810188,1.404431329864271,0.7852544748279014,0.4703881048387097,4.187466709647837,7.581699346405229,44.00822009290968,8.306552990465827,0.13071895424836644,57.999999999999815,5.18169934640523
28,125498714193783,125506345235253,1.4070106251690795,0.7852544748279014,0.4710181451612903,4.1933987812544276,0.7843137254901962,38.91002438879391,8.650817576937976,0.2614379084967321,2.9999999999999996,1.6156862745098037
29,125498774276964,125506805056317,1.3380655373682122,0.7904605955324772,0.4717741935483871,3.984669307101059,0.7453416149068322,37.36195394797821,8.399589111687542,0.12422360248447206,5.999999999999998,1.6546583850931678
30,125498989528844,125507174764465,1.3145549126960747,0.790460595532477,0.4705141129032258,3.9094781728580856,8.170731707317072,47.8724039813934,7.046419008015815,0.24390243902439046,33.499999999999964,5.770731707317072
31,125499485380324,125507233621066,1.3852716121719573,0.7714613713796257,0.4683719758064516,4.129969765464471,8.129032258064516,38.3599317893471,6.357829169098942,0.38709677419354804,21.000000000000018,5.729032258064516
32,125499628529888,125507243723877,1.4183711206996337,0.790460595532477,0.46849798387096775,4.202125388561785,2.3529411764705883,48.79823527930635,8.29407947859989,0.261437908496732,9.000000000000002,0.0470588235294116
33,125499686311868,125507822198195,1.3397033389425304,0.8094598196853284,0.47013608870967744,3.9331916295098455,0.36809815950920244,46.65362720566808,6.5977027021346775,0.12269938650306747,3.0000000000000004,2.0319018404907974
34,125500086313896,125507903026429,1.396431172938156,0.806078957646204,0.4686239919354839,4.093792609732652,1.910828025477707,50.520438375341584,7.651368822675002,0.2547770700636942,7.500000000000002,0.4891719745222929
35,125500174860892,125508903306185,1.3329361942875968,0.8132217879674959,0.46723790322580644,3.6661740923854125,6.857142857142857,67.10284180440242,8.465965664125164,0.11428571428571477,59.999999999999744,4.457142857142857
